8.7773589, 8.7795976, 8.781349, 8.7826258, 8.783562, 8.7836979, 8.7846438, 8.7859104, 8.7867813, 8.7874867, 8.7889597, 8.7900367, 8.7905802, 8.7908032, 8.7909249, 8.7914413, 8.7912802, 8.7881691, 8.7893482, 8.7929265, 8.7999686, 8.8003031, 8.8009968, 8.8048403, 8.8078234, 8.8086821, 8.8100679, 8.8105435, 8.8118248, 8.8119828, 8.8115132, 8.8100191, 8.8088323, 8.8080173, 8.8076382, 8.8081023, 8.8090631, 8.8099761, 8.8180058, 8.8263353, 8.8228678, 8.8245349, 8.8275454, 8.8291101, 8.8300464, 8.8395504, 
8.8407302, 8.8421921, 8.8428962, 8.8409947, 8.840063, 8.8295181, 8.8269735, 8.8267323, 8.8263875, 8.8217857, 8.8141634, 8.8112284, 8.8105142, 8.8106575, 8.8109812, 8.8115355, 8.8120252, 8.8118993, 8.8101016, 8.8069257, 8.8040555, 8.8015417, 8.7947348, 8.793381, 8.7768215, 8.7719327, 8.769053, 8.767261, 8.76634, 8.7654303, 8.7649525, 8.7642671, 8.7637144, 8.7640245, 8.760886, 8.7482897, 8.746854, 8.7456749, 8.7443321, 8.7433868, 8.741676, 8.7377716, 8.7327175, 8.7307312, 8.7190763, 8.7204076, 8.7207826, 
8.7237097, 8.7244519, 8.7283961, 8.7322155, 8.7367519, 8.74323, 8.7466974, 8.7533714, 8.7560901, 8.7572277, 8.760662, 8.7587287, 8.7612161, 8.7622205, 8.7626741, 8.7626741, 8.7625376, 8.7623036, 8.7593031, 8.7590499, 8.7587137, 8.7583212, 8.7575212, 8.7486015, 8.743747, 8.7436458, 8.7435852, 8.7434495, 8.7427993, 8.7426479, 8.7421219, 8.7247677, 8.7258271, 8.7259471, 8.7265398, 8.7261881, 8.7222312, 8.717167, 8.7161212, 8.7153343, 8.7141505, 8.707242, 8.7039753, 8.6972388, 8.6906457, 8.6893378, 8.6889285, 
8.6865955, 8.6803243, 8.678947, 8.6775975, 8.676159, 8.6745934, 8.6734976, 8.6665869, 8.6633924, 8.6594639, 8.6588689, 8.6606795, 8.6630444, 8.6631953, 8.6630248, 8.6625233, 8.661328, 8.6600184, 8.6572865, 8.6548361, 8.6549724, 8.6553229, 8.6557103, 8.6316664, 8.6306334, 8.6288346, 8.6233415, 8.6191015, 8.6186943, 8.6180048, 8.6166896, 8.61508, 8.6140821, 8.6136577, 8.6135272, 8.6134813, 8.6117783, 8.6045236, 8.6010096, 8.5874842, 8.5868969, 8.5846545, 8.5819039, 8.5808983, 8.5802371, 8.5788124, 
8.5689578, 8.5592935, 8.5572048, 8.553757, 8.5530879, 8.551754, 8.5507651, 8.5503756, 8.5377015, 8.5356231, 8.527003, 8.5266497, 8.5264506, 8.5263758, 8.5269027, 8.5282921, 8.5331092, 8.5383669, 8.5380243, 8.5378991, 8.536969, 8.533972, 8.5315674, 8.5311596, 8.5303514, 8.5291524, 8.5279892, 8.5266456, 8.5248935, 8.523075, 8.5216126, 8.5197541, 8.5195114, 8.5177167, 8.5159689, 8.51473, 8.514264, 8.5142284, 8.5135427, 8.5103647, 8.5077104, 8.5072058, 8.4999201, 8.4983374, 8.4991771, 8.5044148, 8.5060981, 
8.5102654, 8.5119974, 8.5159516, 8.5134724, 8.5130915, 8.5134224, 8.5140772, 8.5175493, 8.5206061, 8.521956, 8.5232545, 8.5238249, 8.523784, 8.522887, 8.522584, 8.5223629, 8.5224115, 8.5245212, 8.5277852, 8.530271, 8.5340209, 8.5351059, 8.5353529, 8.535526, 8.5361075, 8.5357608, 8.5356781, 8.5346507, 8.5335212, 8.5324048, 8.5315574, 8.5309406, 8.5307069, 8.5308661, 8.5313417, 8.5362221, 8.5355893, 8.5348192, 8.533522, 8.5334188, 8.5330687, 8.5330483, 8.5332288, 8.5341238, 8.5351969, 8.5363467, 8.5376592, 
8.539419, 8.5411795, 8.5422931, 8.5430108, 8.5435383, 8.5436197, 8.5433832, 8.5429991, 8.5427267, 8.5393851, 8.5368644, 8.5360139, 8.534493, 8.5343954, 8.533601, 8.5325604, 8.5316227, 8.5309058, 8.5263266, 8.5240437, 8.5227684, 8.5220818, 8.5224949, 8.5251773, 8.5258177, 8.5276545, 8.536238, 8.5377954, 8.5409982, 8.5427976, 8.5445327, 8.5462146, 8.5490374, 8.5503466, 8.5516564, 8.5530435, 8.5540499, 8.5547777, 8.5561804, 8.5563522, 8.5562152, 8.5553597, 8.5487281, 8.5480407, 8.5472086, 8.5461844, 
8.545173, 8.5441405, 8.5422805, 8.5290974, 8.5289763, 8.5293755, 8.5296203, 8.5305287, 8.5320978, 8.533959, 8.5359589, 8.537665, 8.5388235, 8.540355, 8.5417216, 8.5423874, 8.5434796, 8.5436511, 8.5432011, 8.5424944, 8.5416333, 8.5405689, 8.5391724, 8.53748, 8.5357469, 8.5338607, 8.5323699, 8.5310451, 8.5297357, 8.5284133, 8.5270798, 8.5255352, 8.5253222, 8.5244981, 8.5236665, 8.5231012, 8.5227404, 8.5225815, 8.5227779, 8.5232449, 8.5240927, 8.5248109, 8.5256703, 8.5266567, 8.5275272, 8.5293433, 8.5303905, 
8.5311289, 8.5325048, 8.5337016, 8.5355434, 8.5365934, 8.5376171, 8.5446242, 8.5453429, 8.5467561, 8.5473074, 8.5476442, 8.5478917, 8.5480486, 8.5472264, 8.5432536, 8.5406258, 8.5322368, 8.5284408, 8.5276042, 8.5267442, 8.5254165, 8.5247692, 8.5245145, 8.5279594, 8.5294074, 8.5309358, 8.5442915, 8.5464784, 8.550075, 8.5511926, 8.5519288, 8.5522968, 8.5520487, 8.5510852, 8.5507735, 8.5504591, 8.5506049, 8.5548713, 8.5560256, 8.5568762, 8.575752, 8.5776436, 8.5777938, 8.57808, 8.5811865, 8.5790664, 
8.5774082, 8.5768425, 8.5753116, 8.5748101, 8.5733869, 8.5630289, 8.5455405, 8.5445923, 8.5439499, 8.5436902, 8.543035, 8.5429346, 8.5430891, 8.5436369, 8.5446944, 8.5455892, 8.5464358, 8.5471563, 8.5476617, 8.5477817, 8.5550013, 8.5541593, 8.5534801, 8.5529899, 8.5525126, 8.5524047, 8.5529431, 8.5536616, 8.5543778, 8.5552693, 8.5566907, 8.557985, 8.5596517, 8.5800013, 8.5806478, 8.5806743, 8.585296, 8.5864698, 8.5867847, 8.586827, 8.5874744, 8.5882729, 8.5896798, 8.5901131, 8.5928513, 8.5987967, 
8.5990262, 8.6065133, 8.6109786, 8.6088568, 8.608475, 8.6086707, 8.6090947, 8.6099669, 8.6114893, 8.6124615, 8.6132535, 8.6135214, 8.6206753, 8.6223837, 8.6233706, 8.6236428, 8.6237753, 8.6238057, 8.6236588, 8.6220239, 8.6274881, 8.6349283, 8.6354872, 8.6360295, 8.6365789, 8.636534, 8.6364898, 8.6366087, 8.6369437, 8.6401493, 8.6415001, 8.6459876, 8.6412757, 8.6400387, 8.6376919, 8.636897, 8.6372294, 8.6426414, 8.6446901, 8.6427236, 8.6421404, 8.642538, 8.6453878, 8.6460593, 8.6465128, 8.646951, 
8.6469772, 8.646995, 8.6469489, 8.6467984, 8.6466162, 8.646353, 8.6460819, 8.639598, 8.6347378, 8.6450954, 8.6471278, 8.6477891, 8.6492563, 8.6499813, 8.651102, 8.6517733, 8.6522627, 8.6569488, 8.6570268, 8.6569657, 8.6567913, 8.6565762, 8.6563457, 8.6560102, 8.6553066, 8.6549304, 8.6544904, 8.6531133, 8.6522159, 8.6519603, 8.6518123, 8.6518798, 8.6568126, 8.6583858, 8.6590679, 8.6592382, 8.6593192, 8.6651431, 8.6654077, 8.6656233, 8.6658215, 8.6658875, 8.665999, 8.6664374, 8.6666757, 8.6669115, 
8.6669277, 8.6670064, 8.6670282, 8.6670012, 8.6711599, 8.6812833, 8.6857466, 8.6903791, 8.6913216, 8.6916368, 8.6919974, 8.7008137, 8.7011037, 8.701045, 8.7010052, 8.7013225, 8.7020071, 8.70251, 8.7029812, 8.7049964, 8.7055251, 8.7060633, 8.7066409, 8.7075564, 8.7080916, 8.7087977, 8.7092975, 8.709949, 8.7100589, 8.7106432, 8.7109991, 8.7113931, 8.7117617, 8.7121433, 8.7125122, 8.7128684, 8.7132108, 8.7139366, 8.714345, 8.7147031, 8.7190126, 8.7205353, 8.7217377, 8.7223771, 8.7266625, 8.7272077, 
8.7275617, 8.7278142, 8.7280663, 8.7284711, 8.7288643, 8.7419828, 8.7424907, 8.7428594, 8.7498017, 8.7501453, 8.7505398, 8.7509602, 8.7512793, 8.7533085, 8.7541087, 8.7536592, 8.7523277, 8.7519853, 8.75163, 8.7512364, 8.7508682, 8.7503479, 8.7499167, 8.7494603, 8.7489533, 8.7486113, 8.7481681, 8.7477262, 8.7478804, 8.7487357, 8.7601747, 8.7668141, 8.7667673, 8.7667017, 8.7666398, 8.7666159, 8.7667063, 8.7669367, 8.7672415, 8.7676485, 8.7680554, 8.7686778, 8.7691982, 8.7707208, 8.7712789, 8.7717483, 
8.7722822, 8.772699, 8.773282, 8.7752332, 8.7755242, 8.7757639, 8.7782716, 8.7763853, 8.7775463, 8.7774975, 8.7776986, 8.7785232, 8.779069, 8.7795641, 8.7802625, 8.7809482, 8.7814308, 8.7824342, 8.7867279, 8.7871729, 8.7877197, 8.7881522, 8.7885084, 8.7890551, 8.7894748, 8.790949, 8.7914694, 8.7921043, 8.7929547, 8.794541, 8.7952008, 8.7957715, 8.7964307, 8.79695, 8.7980398, 8.798337, 8.8023126, 8.7968539, 8.7963445, 8.7958732, 8.7954784, 8.7943704, 8.7942424, 8.7941525, 8.7943778, 8.794643, 8.7953638, 
8.7956423, 8.7962125, 8.7973033, 8.7978996, 8.8055896, 8.8127223, 8.8193337, 8.8238922, 8.8319719, 8.8421222, 8.8424115, 8.8409303, 8.8405215, 8.8404815, 8.840582, 8.840746, 8.8409862, 8.8412266, 8.8415305, 8.8417966, 8.8420883, 8.8426844, 8.8430523, 8.8443333, 8.844892, 8.8454255, 8.8463024, 8.8466837, 8.8488823, 8.8493399, 8.8586049, 8.8605086, 8.8629101, 8.8656897, 8.8706007, 8.8792714, 8.87988, 8.8803614, 8.8809322, 8.8813892, 8.8824177, 8.8840039, 8.8844485, 8.8850456, 8.8867235, 8.8871434, 
8.8871753, 8.887399, 8.8876894, 8.8810586, 8.8915777, 8.8980669, 8.8987156, 8.8992775, 8.9001569, 8.89508, 8.902483, 8.9041683, 8.9043729, 8.9047592, 8.9046584, 8.9035243, 8.9033101, 8.9032114, 8.9027547, 8.9019855, 8.901418, 8.9013179, 8.9012427, 8.9011192, 8.9011588, 8.9012737, 8.907661, 8.9105708, 8.917441, 8.9249829, 8.9256036, 8.9313644, 8.9427229, 8.9428235, 8.9431024, 8.9439773, 8.9485923, 8.9495184, 8.9507996, 8.9519541, 8.9566152, 8.9606239, 8.9617426, 8.9679385, 8.9695096, 8.970588, 8.971679, 
8.972529, 8.9747239, 8.9778449, 8.9781241, 8.9771042, 8.9768002, 8.9764582, 8.9765988, 8.9767768, 8.9769673, 8.9695968, 8.9771521, 8.9781545, 8.9825541, 8.9882063, 8.9926044, 8.9992316, 8.9983955, 8.9996877, 9.0003718, 9.0052485, 9.0061731, 9.0063407, 9.0080476, 9.015267, 9.0178634, 9.0183975, 9.0231697, 9.0303635, 9.0351317, 9.0436012, 9.0445515, 9.0474148, 9.0486687, 9.0557107, 9.0559004, 9.056238, 9.057617, 9.0581989, 9.0587807, 9.0592359, 9.0679705, 9.0701087, 9.0700667, 9.0698508, 9.0680492, 
9.0675803, 9.0538898, 9.0530162, 9.0519527, 9.0509022, 9.0496873, 9.049116, 9.0490038, 9.0492815, 9.0497489, 9.0506209, 9.0513794, 9.0524035, 9.0533771, 9.0614672, 9.0622382, 9.0649549, 9.0648532, 9.0641111, 9.0670151, 9.067888, 9.0693046, 9.0704176, 9.0710622, 9.0729065, 9.0734238, 9.0753531, 9.0754283, 9.0722574, 9.0726397, 9.0732969, 9.0766967, 9.0770013, 9.0798955, 9.0808062, 9.0816158, 9.0892358, 9.0951451, 9.1031665, 9.1069532, 9.1072536, 9.1074551, 9.1078582, 9.1087781, 9.1089923, 9.1097133, 
9.1167478, 9.1189755, 9.1266072, 9.1278465, 9.130831, 9.1457722, 9.1464682, 9.1509888, 9.1520905, 9.1549807, 9.1560356, 9.1600168, 9.1609768, 9.1609373, 9.1605438, 9.1597206, 9.158341, 9.1571256, 9.1560742, 9.1554026, 9.1551195, 9.155662, 9.1576918, 9.1594868, 9.1607748, 9.1615197, 9.164396, 9.1648867, 9.1652858, 9.1676729, 9.1735049, 9.1732247, 9.1709662, 9.1707235, 9.1705311, 9.1704275, 9.1703365, 9.1703592, 9.1714367, 9.1717256, 9.1730871, 9.1738185, 9.1790644, 9.1888373, 9.1941583, 9.2114906, 
9.2125636, 9.2135504, 9.2142404, 9.2142157, 9.2111118, 9.2106291, 9.2093363, 9.2086908, 9.2061963, 9.2046618, 9.2037992, 9.2034179, 9.2031119, 9.2028303, 9.2035071, 9.2053619, 9.2066374, 9.2072286, 9.2079072, 9.2084093, 9.2084437, 9.2022589, 9.2003199, 9.2000515, 9.1998205, 9.1994642, 9.1991961, 9.1991423, 9.1993918, 9.1997888, 9.2001251, 9.2006132, 9.2010412, 9.2010891, 9.2017826, 9.2019314, 9.2030993, 9.2036151, 9.2040173, 9.2054001, 9.2063864, 9.2064348, 9.2063313, 9.2060501, 9.2039032, 9.2036118, 
9.1999927, 9.1980365, 9.1986759, 9.1993942, 9.1995919, 9.1995273, 9.1992082, 9.1990221, 9.1986866, 9.1984801, 9.1987012, 9.1987735, 9.2002365, 9.2004217, 9.2029732, 9.2031182, 9.2031777, 9.2035443, 9.2042422, 9.2049749, 9.2052439, 9.2051646, 9.2049471, 9.2045917, 9.2033118, 9.1989549, 9.1983118, 9.197152, 9.1947077, 9.1932966, 9.190136, 9.186168, 9.1846686, 9.1835209, 9.1740229, 9.1704402, 9.1696328, 9.1691025, 9.1686106, 9.1682189, 9.1680722, 9.1674517, 9.1653687, 9.1579644, 9.15403, 9.152555, 9.1508295, 
9.1481354, 9.1458936, 9.1450619, 9.1430222, 9.1410952, 9.1394341, 9.1376717, 9.1351922, 9.1339842, 9.1280509, 9.1217825, 9.1129689, 9.1118538, 9.1107041, 9.1109697, 9.1082512, 9.107673, 9.1068431, 9.1058869, 9.1050189, 9.1041508, 9.1036101, 9.1023796, 9.1021553, 9.1021822, 9.1024667, 9.1025693, 9.1034321, 9.1037236, 9.1041662, 9.1043819, 9.1044847, 9.1035323, 9.1031774, 9.1002476, 9.0916952, 9.0845319, 9.0841053, 9.0828338, 9.0821552, 9.0758534, 9.0591901, 9.0580304, 9.0548916, 9.0536812, 9.0478553, 
9.047098, 9.047009, 9.0466938, 9.0444128, 9.0439089, 9.0435312, 9.0434248, 9.0434183, 9.0447864, 9.04499, 9.04518, 9.0452942, 9.0449652, 9.0387618, 9.0385216, 9.0365439, 9.0315382, 9.0332547, 9.0311264, 9.0297014, 9.0282135, 9.0274948, 9.027104, 9.0264737, 9.0258182, 9.0250506, 9.0244455, 9.0241179, 9.023614, 9.0234929, 9.0233369, 9.0232238, 9.0229345, 9.0228212, 9.0216502, 9.0211084, 9.0205158, 9.0155862, 9.0146907, 9.0135169, 9.013153, 9.0121613, 9.0110253, 9.0066968, 9.0059904, 9.0001222, 8.9998889, 
8.9992314, 8.9981073, 8.9978739, 8.9969566, 8.9961367, 8.9952803, 8.9947882, 8.9934386, 8.9924171, 8.9916603, 8.9913576, 8.9908026, 8.9897177, 8.9860354, 8.985594, 8.9848751, 8.9839293, 8.9725152, 8.9701694, 8.9694378, 8.9664917, 8.9665545, 8.9664784, 8.9662635, 8.9660235, 8.9656951, 8.9638396, 8.9630445, 8.9595231, 8.9583369, 8.9544384, 8.9534669, 8.9529558, 8.9523301, 8.9518258, 8.9511952, 8.950451, 8.9495555, 8.9479784, 8.9420371, 8.9404094, 8.9390087, 8.9359799, 8.9311408, 8.9278839, 8.9192362, 
8.915576, 8.9149338, 8.9086768, 8.9082612, 8.8919568, 8.8854422, 8.8826935, 8.8826207, 8.8824467, 8.8845988, 8.8849656, 8.8862134, 8.8877391, 8.8888995, 8.8911574, 8.8928139, 8.8926895, 8.8994723, 8.9009478, 8.9022595, 8.9033951, 8.9043546, 8.904798, 8.9052041, 8.9054276, 8.9058296, 8.9085477, 8.9093677, 8.9097979, 8.9096362, 8.9075119, 8.9066876, 8.9076426, 8.912375, 8.9119416, 8.9115646, 8.9113476, 8.911893, 8.9155566, 8.9172595, 8.9194132, 8.9217117, 8.9211559, 8.9175028, 8.9169872, 8.9161316, 
8.9151126, 8.9138544, 8.9090484, 8.9072742, 8.9055, 8.9024175, 8.9007436, 8.8990326, 8.8974581, 8.8949405, 8.8913371, 8.891141, 8.8903425, 8.8895744, 8.8886049, 8.8854056, 8.8842841, 8.8796959, 8.8790647, 8.876312, 8.8749109, 8.8697029, 8.8686074, 8.8676754, 8.8658374, 8.865007, 8.8646691, 8.8643195, 8.8639579, 8.8633945, 8.8629047, 8.8555649, 8.8486025, 8.8390193, 8.8316926, 8.8268404, 8.8238747, 8.8231855, 8.8222194, 8.8222098, 8.8223646, 8.8224138, 8.8229824, 8.8242821, 8.8259585, 8.8273585, 8.8281084, 
8.8286821, 8.8289867, 8.8290388, 8.8287653, 8.8283158, 8.8279649, 8.8260544, 8.8243975, 8.8237317, 8.8232389, 8.8232034, 8.8226772, 8.8225871, 8.8219461, 8.8182962, 8.8081097, 8.8072171, 8.806389, 8.804291, 8.8022564, 8.8011763, 8.7990791, 8.7951074, 8.795093, 8.7950961, 8.7952624, 8.7956807, 8.7970028, 8.797481, 8.7966539, 8.792766, 8.7891781, 8.7870894, 8.7824536, 8.7711867, 8.7706259, 8.7703291, 8.769744, 8.7689623, 8.7683184, 8.7669409, 8.7666736, 8.7669488, 8.7690119, 8.7694576, 8.769964, 8.7704917, 
8.7708188, 8.771206, 8.7717566, 8.7735387, 8.7735738, 8.7733817, 8.7732401, 8.7730249, 8.7725936, 8.7720888, 8.7715082, 8.7705747, 8.7698182, 8.7693007, 8.7689843, 8.768792, 8.768132, 8.7676386, 8.7675643, 8.7669959, 8.7665913, 8.7651898, 8.7635369, 8.7604717, 8.7593895, 8.7586606, 8.7578956, 8.7553162, 8.7539168, 8.7534886, 8.7513967, 8.7501364, 8.7498077, 8.7497526, 8.7533855, 8.7557521, 8.756984, 8.7546513, 8.7508018, 8.7508606, 8.7501398, 8.7499472, 8.7493264, 8.7485814, 8.7381901, 8.7401977, 
8.74027, 8.740053, 8.7392909, 8.7327668, 8.7318335, 8.7314184, 8.7267928, 8.7228441, 8.7219582, 8.720998, 8.7199381, 8.7187645, 8.7179069, 8.7150711, 8.7140754, 8.7130928, 8.7057137, 8.7051095, 8.703839, 8.7029811, 8.7024229, 8.7008754, 8.7001208, 8.6992772, 8.6982215, 8.696986, 8.696128, 8.6900524, 8.6864998, 8.685421, 8.6814198, 8.6801431, 8.6789168, 8.6769439, 8.6689903, 8.6667566, 8.6621516, 8.6616619, 8.6553842, 8.6467703, 8.6373484, 8.6324749, 8.6238614, 8.6220202, 8.621154, 8.6205523, 8.6201512, 
